Time,X,x_lorenz
631.5631563156315,3.002175665983729,3.819915389678636
631.6631663166316,2.9857108543397723,6.466709872468675
631.7631763176317,3.004813157029732,10.612767561222421
631.8631863186318,3.066267534965768,12.958655924501121
631.963196319632,3.154984907117889,9.140488034183276
632.063206320632,3.228047210472092,4.6910098276898635
632.1632163216321,3.2663249761043667,3.175172637401214
632.2632263226322,3.281341096935427,3.8502287571819753
632.3632363236323,3.292475872385401,6.470170975045355
632.4632463246325,3.3199036218518554,11.113609555419659
632.5632563256326,3.3801246359232664,13.512582685475815
632.6632663266327,3.4588823497616223,8.701989654207765
632.7632763276328,3.514126013221559,3.8515633641317324
632.8632863286329,3.5340171001467398,2.280862002736596
632.963296329633,3.5336236055172616,2.7232300885748435
633.063306330633,3.530185292538737,4.839877875749839
633.1633163316332,3.539952058905153,9.40515145481724
633.2633263326333,3.581288481718211,14.41397815511406
633.3633363336334,3.6531463194519613,11.03726857972147
633.4633463346335,3.7110665978229815,4.26149460178905
633.5633563356336,3.72957333715646,1.279855858572705
633.6633663366337,3.721073830178701,0.6305757292247169
633.7633763376338,3.701600330875662,0.8400841047738962
633.8633863386339,3.6805395895589994,1.7388556328279559
633.963396339634,3.665032889894308,4.103242349461426
634.0634063406341,3.666881288531102,9.731070039429673
634.1634163416342,3.7073499578589755,16.621296121216755
634.2634263426343,3.7844936667986215,10.518187520621966
634.3634363436344,3.8354952094815427,1.6024314148378789
634.4634463446345,3.835502574785578,-1.9515340862797013
634.5634563456346,3.803213653144215,-3.8799791533530565
634.6634663466347,3.7506167605586036,-6.766590825344387
634.7634763476348,3.674266437349075,-11.262604590449502
634.8634863486349,3.5654634141610138,-13.110725964153254
634.963496349635,3.4373298138217283,-8.4332907044788
635.0635063506351,3.323582741947969,-4.029734496021352
635.1635163516352,3.235212180108198,-2.7046170773941633
635.2635263526353,3.1615119417702053,-3.416776458333774
635.3635363536354,3.0862386404401687,-6.002235455080557
635.4635463546355,2.9894595268648163,-10.889412862785438
635.5635563556356,2.847570638636107,-14.06497994098663
635.6635663566357,2.661583960315525,-9.067454528797205
635.7635763576358,2.4742913299143137,-3.580211959747921
635.8635863586359,2.3134958084566164,-1.624851821281466
635.963596359636,2.176569311532178,-1.6232176185551455
636.0636063606361,2.0496608431540118,-2.846155918659906
636.1636163616362,1.9136065819075083,-5.986112916759065
636.2636263626363,1.736163138945949,-12.08825989901404
636.3636363636364,1.4651380300542818,-15.139148329417626
636.4636463646365,1.0741130494724445,-7.669995349246189
636.5636563656366,0.5998151781111121,-1.5912091190484081
636.6636663666367,0.0693174990235697,0.5393255027875301
636.7636763676368,-0.5098142320066512,1.577348578404035
636.8636863686369,-1.1076822448334371,3.208723272869988
636.963696369637,-1.6463309929943128,6.881676581077047
637.0637063706371,-2.0220389097427147,13.318410333263369
637.1637163716372,-2.172908956567352,14.315702411736389
637.2637263726373,-2.1487139954784347,6.069565051742457
637.3637363736374,-2.0615527629242303,0.9261515662413091
637.4637463746375,-1.9712760766415087,-0.8198782433045663
637.5637563756376,-1.893509226359273,-1.907072539269878
637.6637663766377,-1.8345914702512234,-3.899031170085171
637.7637763776378,-1.8088880078158116,-8.292303922501288
637.8637863786379,-1.84931053194454,-14.611152908260678
637.963796379638,-1.9872077118927904,-12.558465786892063
638.0638063806381,-2.1742893933317426,-4.38383885723539
638.1638163816382,-2.3235833835988977,-0.4018111660672401
638.2638263826383,-2.405781281811634,0.9477876382330714
638.3638363836383,-2.4300972943995265,2.041327281681701
638.4638463846384,-2.4084455702997074,4.267633005881937
638.5638563856385,-2.3389082905998992,9.149797518029494
638.6638663866386,-2.1978017835391634,15.275246981178505
638.7638763876387,-1.9619095153480341,11.418488699420294
638.8638863886388,-1.6710222697920207,3.3763818074336105
638.9638963896389,-1.3785503093665732,-0.12354109652327104
639.063906390639,-1.0982137262409297,-1.4460430374549536
639.1639163916391,-0.8276450722667676,-2.890498317937861
639.2639263926392,-0.5711700102592202,-5.963580434819733
639.3639363936393,-0.35549606047150106,-11.79761497443717
639.4639463946394,-0.23776811341834023,-14.930667735468672
639.5639563956395,-0.2522248755868176,-7.952338079492126
639.6639663966396,-0.3511134495669383,-2.0047078015133377
639.7639763976397,-0.48006670693409276,0.05864415455287625
639.8639863986398,-0.6148028946088063,0.8346476843146817
639.9639963996399,-0.7431105171874515,1.7904018664074888
640.06400640064,-0.8504986627334704,3.999824988875392
640.1640164016401,-0.909519848103365,9.11623161244934
640.2640264026402,-0.8664054754652062,15.877041805497017
640.3640364036403,-0.6629146498825924,11.471851746099636
640.4640464046404,-0.3250667316210596,2.7099695630175447
640.5640564056405,0.08095857017771252,-1.0203815056546062
640.6640664066406,0.5183830450681827,-2.7028784509069292
640.7640764076407,0.9538447356666581,-4.97182329574458
640.8640864086408,1.3319510556822227,-9.280748280138354
640.9640964096409,1.580790263634208,-13.881776460302856
641.064106410641,1.6596659912738465,-11.05643641336133
641.1641164116411,1.6127216055739795,-4.829692930111948
641.2641264126412,1.510537429703646,-1.9762865040327138
641.3641364136413,1.3860126012773837,-1.5729767567028619
641.4641464146414,1.243034682514498,-2.4799014196054823
641.5641564156415,1.0697958895994746,-5.044676777329487
641.6641664166416,0.8354061262115505,-10.46359917796071
641.7641764176417,0.4779365380611642,-15.417045745953846
641.8641864186418,-0.06271715154697632,-9.709526628710588
641.9641964196419,-0.7569346613012735,-2.602621900208576
642.064206420642,-1.4969362003546127,0.1348296676373566
642.1642164216421,-2.1346529969348715,1.1868972077314517
642.2642264226422,-2.5582999752201614,2.4442707977224964
642.3642364236423,-2.765952696564273,5.244328392319806
642.4642464246424,-2.812124109416932,11.045867775660522
642.5642564256425,-2.732525440503065,15.624131962219012
642.6642664266426,-2.5629459702615436,8.899048918257833
642.7642764276427,-2.3796487555255204,1.9409335341545657
642.8642864286428,-2.228643731474377,-0.6603774692641933
642.9642964296429,-2.1139791910249155,-1.8892931541833669
643.064306430643,-2.032018150459247,-3.7303935100540926
643.1643164316431,-1.9889715437076023,-7.688360245556789
643.2643264326432,-2.0094100424710617,-13.785807523926138
643.3643364336433,-2.1211580475827385,-13.234502950793855
643.4643464346434,-2.285741134157871,-5.450389112298405
643.5643564356435,-2.4205191273494844,-1.121204006388968
643.6643664366436,-2.49477289389048,0.2124281354146419
643.7643764376437,-2.518049652888143,0.8235400398192682
643.8643864386438,-2.5053632322769883,1.7884377135541563
643.9643964396439,-2.4630593995662347,4.131698415413683
644.064406440644,-2.3822350736439986,9.620412638928244
644.1644164416441,-2.231106215188689,16.356870072552848
644.2644264426442,-1.9837995573789313,10.77049289760977
644.3644364436443,-1.6912008735661623,2.004459449471824
644.4644464446444,-1.4113605333558863,-1.5529847326605908
644.5644564456445,-1.1587941338390952,-3.357663977714591
644.6644664466446,-0.9377632953927121,-6.010924102876338
644.7644764476447,-0.7673892657582272,-10.576884382631999
644.8644864486448,-0.6893600786488503,-13.658194030359486
644.9644964496449,-0.7331076385206573,-9.379488238569545
645.064506450645,-0.8668092976599963,-4.1912085922383415
645.1645164516451,-1.040238973930796,-2.3059317538551642
645.2645264526452,-1.2263435667142604,-2.5565277382580605
645.3645364536453,-1.417341129769528,-4.426290451874285
645.4645464546454,-1.6203838602623197,-8.65521136599937
645.5645564556455,-1.858967701232417,-14.097145867574337
645.6645664566456,-2.1463761096606286,-11.976066853597949
645.7645764576457,-2.4232031492153614,-4.89920334001532
645.8645864586458,-2.6147937787708737,-1.4258914852184983
645.9645964596459,-2.714457379585015,-0.5717100126964866
646.064606460646,-2.752044335785931,-0.6434519550974998
646.1646164616461,-2.7565912714657133,-1.282568264832208
646.2646264626462,-2.7492208630215687,-3.007981014273052
646.3646364636463,-2.7500297542760404,-7.383770997675114
646.4646464646464,-2.789444033106866,-15.213247720117884
646.5646564656465,-2.895297035388485,-14.040799769647053
646.6646664666466,-3.0147348269202134,-3.673918794838121
646.7646764676467,-3.0728270470512284,1.3800746105631925
646.8646864686468,-3.0680272930375287,3.513963294527021
646.9646964696469,-3.0200677529144695,6.0090980081584275
647.064706470647,-2.9340982126489528,10.089825646472885
647.1647164716471,-2.800609080681817,13.102182411681927
647.2647264726472,-2.6211565590438455,9.847798150409181
647.3647364736473,-2.4290068841971957,5.037214609865879
647.4647464746474,-2.2511516458150935,3.1239463314751017
647.5647564756475,-2.0871563358133285,3.5149525433224413
647.6647664766476,-1.9205403903320946,5.792210998580085
647.7647764776477,-1.7226326422006795,10.254750748926773
647.8647864786478,-1.4497084315873814,13.76281839633513
647.9647964796479,-1.0657826696812183,9.792096377720496
648.064806480648,-0.5793275846748569,4.315244712621835
648.1648164816481,-0.006940144723729613,2.1893507799160314
648.2648264826482,0.6466457707817486,2.2623832926129523
648.3648364836483,1.350860873619765,3.858847495174948
648.4648464846484,2.02067363669072,7.681933249085752
648.5648564856485,2.56459852620994,13.547161737816925
648.6648664866486,2.958893015781364,13.179857894767547
648.7648764876487,3.2063883862293676,5.767074134993849
648.8648864886488,3.3212391412904023,1.507666400885932
648.9648964896489,3.3526435724269263,0.2758846039002789
649.064906490649,3.344847986938748,0.0017878072642774166
649.1649164916491,3.321045739996781,-0.09353392845397723
649.2649264926492,3.2906489245318484,-0.2352876576993595
649.3649364936493,3.2565587201887083,-0.602861305194982
649.4649464946494,3.2180068089664777,-1.633461617590932
649.5649564956495,3.169414906923293,-4.567209307282547
649.6649664966496,3.093579161112699,-11.988995334046177
649.7649764976497,2.9546316126726735,-18.11865514828574
649.8649864986498,2.755851901999417,-7.052935141745722
649.9649964996499,2.5828117093504934,1.5458470192918758
650.06500650065,2.4757365404383798,4.705774723617625
650.1650165016501,2.429775356061303,7.004059607554531
650.2650265026502,2.43909930827413,9.803499019782164
650.3650365036503,2.5025362640182385,11.30395921679382
650.4650465046504,2.6055004840152174,9.359254184086932
650.5650565056505,2.712578148661703,6.475360687326592
650.6650665066506,2.797401670026114,5.361380248788045
650.7650765076507,2.8601306775307473,6.242445356548323
650.8650865086508,2.9164557777762825,8.713727524262524
650.965096509651,2.9849377300445306,11.280105802698724
651.065106510651,3.0714967556539925,10.626156658808277
651.1651165116511,3.1569026042878434,7.37619064868049
651.2651265126512,3.2188902928183407,5.3008837065606516
651.3651365136514,3.257475274043523,5.388389183777913
651.4651465146515,3.2874662253128033,7.3338298632110535
651.5651565156516,3.3264569999725455,10.437384192809402
651.6651665166517,3.3856513051325625,11.698241263547803
651.7651765176518,3.454972414250087,8.885029013131744
651.8651865186519,3.5091079499594153,5.723231223111073
651.965196519652,3.5398552096761904,4.780511065602324
652.065206520652,3.558104488307902,5.9191408777289585
652.1652165216522,3.5797593000085657,8.796730561451493
652.2652265226523,3.6188873666707018,11.837615677098242
652.3652365236524,3.67664615748852,10.846811607908846
652.4652465246525,3.730666279108973,6.899477863352376
652.5652565256526,3.7621839292981476,4.602872161713996
652.6652665266527,3.775890019538183,4.692428835426418
652.7652765276528,3.786183303230571,6.752467811126138
652.8652865286529,3.8077977380101693,10.384660066963482
652.965296529653,3.850677534581265,12.433389424904998
653.0653065306531,3.9046554992206444,9.237951585333427
653.1653165316532,3.9431580461371816,5.274858923821471
653.2653265326533,3.9588022156493343,3.9163586149424
653.3653365336534,3.963044195611035,4.766976368938773
653.4653465346535,3.9702573962931513,7.586989311514177
653.5653565356536,3.993714830228173,11.718391373075645
653.6653665366537,4.039184162701395,12.344245471592268
653.7653765376538,4.087163296984799,7.662469970841576
653.8653865386539,4.112892000645527,4.082878741265119
653.965396539654,4.1179281432914,3.3234275229064383
654.0654065406541,4.116014830986818,4.579997608654489
654.1654165416542,4.120264789356339,7.889492242653387
654.2654265426543,4.1433072517837894,12.522119717366225
654.3654365436544,4.189042902548817,12.411645604728768
654.4654465446545,4.232898306028491,6.773841306897907
654.5654565456546,4.2510420608670625,3.172048399317939
654.6654665466547,4.249086069889993,2.464012808527036
654.7654765476548,4.2410322661461,3.540787907866978
654.8654865486549,4.238287816935474,6.58166500147151
654.965496549655,4.252904447966462,11.92484708292132
655.0655065506551,4.29400258476189,13.974491830273795
655.1655165516552,4.341160366246754,7.755520338987759
655.2655265526553,4.361552087015837,2.716743031049627
655.3655365536554,4.35671018583482,1.1464783202166289
655.4655465546555,4.341182266839261,1.162148531998008
655.5655565556556,4.324428252504767,2.1261710484032914
655.6655665566557,4.312974090249965,4.677181470997913
655.7655765576558,4.316663329965441,10.359645466180694
655.8655865586559,4.3504449871502,16.07162321065595
655.965596559656,4.40455541099882,9.73476033655351
656.0656065606561,4.4315336854285885,1.9246736449332644
656.1656165616562,4.422960945566282,-1.107021638726766
656.2656265626563,4.395674897853443,-2.6423718858123273
656.3656365636564,4.357460961936491,-4.983072630812319
656.4656465646565,4.304475509819366,-9.52877233701134
656.5656565656566,4.225925243152207,-14.247100145506824
656.6656665666567,4.124549512462109,-10.794335785834686
656.7656765676568,4.0346530779909955,-4.29962924209028
656.8656865686569,3.97354116994543,-1.4882717704473405
656.965696569657,3.9309862918249197,-0.9836306041436753
657.0657065706571,3.8944691693621754,-1.494224019846296
657.1657165716572,3.8556484181694377,-3.119791632657768
657.2657265726573,3.8054043934655217,-7.105993725417928
657.3657365736573,3.7269928630232085,-14.177577106261879
657.4657465746574,3.604133500866294,-14.28786721788721
657.5657565756575,3.47086401659138,-5.030124355547986
657.6657665766576,3.3768101793163225,0.10733283980331554
657.7657765776577,3.3233684628272004,2.0274003089663535
657.8657865786578,3.296498303927148,3.8262210087622766
657.9657965796579,3.292066836951436,7.284471436354205
