x_lorenz,y_lorenz,z_lorenz
11.418777460710244,17.996090545233745,21.260392025085288
15.01242742633401,13.12336209617199,37.622084126889696
8.4023823872031,0.0799102702433101,35.163560297439766
2.2334626883164908,-1.537783949118674,26.4580748062328
0.0433489552991993,-1.0767120595931985,20.16070909483757
-0.7298224975170897,-1.3822169591974056,15.483597744744348
-1.5888510859674982,-2.803463460804472,12.067026750600673
-3.5471723437581395,-6.519912651993605,10.261763117530853
-8.20789243564362,-14.814598836062496,13.33355494445339
-15.374980874756654,-20.484736739836606,30.828715745497057
-12.732099796804937,-3.221830667935068,40.57230440524493
-3.454949884124953,3.425667712071091,30.441478961781524
0.8182203403235113,3.207152441662284,23.058366182078455
2.607450359210744,4.254279219395913,18.243635027021543
4.776968576329243,7.732971067772544,15.88580720367455
8.879840426957035,14.080022898872375,18.78553907894537
13.628786018238005,16.20648275633215,30.989583796543286
11.473015328780795,5.3171131771275935,36.64644040542658
5.2169275530015335,0.26915313440856486,29.611912385643475
2.169761536286531,0.7285159199280024,22.77526132296198
1.7001213331414917,1.9956042123257178,17.65157163108602
2.628033129794509,4.247206786082734,14.087966280999902
5.267067083764983,9.17183592219834,13.065131036785708
10.721440037113174,17.38492448387912,19.597985326546
15.219246353970039,14.824429970179075,36.546914513481916
9.294510347382381,0.6754763644165699,36.22400177170219
2.5729610122151874,-1.7143593165254982,27.271635356190394
0.04783365832608824,-1.259539537542961,20.750582735698913
-0.8492174365705163,-1.5953938199232252,15.950474702698477
-1.8192162029927583,-3.1802457358239367,12.489951095958407
-3.993546345916372,-7.2653155271941205,10.861814736056136
-8.990553852316848,-15.846082208928214,14.92628844006929
-15.643031435000806,-19.149039500690712,33.18026754074954
-11.610478051174207,-1.9390557808803541,39.38804604736724
-2.9842636924553245,3.062380774763214,29.409175951586523
0.7257634233781851,2.796704677266965,22.333193296640918
2.3153924643856434,3.8279877555812485,17.56292534873548
4.359423269808788,7.195937795740759,15.037296937405657
8.422677140494299,13.759180676576523,17.430689039807348
13.722624964254003,17.237977381038792,29.99797383638538
12.12365438229558,5.794714711532697,37.54508940464431
5.304751734188363,-0.269985383896624,30.300973905930206
1.7949269710801432,0.021954510629313445,23.12360569946771
0.9986883526121051,0.9086057922933906,17.758595685962664
1.3534244385471734,2.138878568809384,13.750166359074651
2.7287684892054402,4.8674254285373575,11.138061269017337
6.175600958341742,11.266409393044508,11.62321472274501
12.936338778085517,20.328682748730472,22.955885258410692
15.318096784703963,10.192349484260667,40.74234340332307
6.436502587291807,-2.4528360189459613,33.975732431539484
0.44918014002627515,-2.9714499188520955,25.283551223788475
-1.725442011783332,-3.2316812660791294,19.588371178975855
-3.376798245050626,-5.46876567593959,15.965816339973069
-6.427614817547327,-10.65123320246836,15.662609906308884
-11.676008989960758,-17.191956974624937,23.634439550771145
-13.999301255847262,-11.463502368906312,36.77414330463867
-8.040031367151107,-1.0529145025060305,33.7757643450783
-2.912363818823552,0.17065415402804252,25.90306656429917
-1.276471653349219,-0.7150636127443695,19.873264234031293
-1.3155269904088254,-1.8583308204203541,15.356488682799013
-2.3930961253950214,-4.121498115878526,12.230662343106331
-5.204038411187819,-9.40134989848483,11.569467441281889
-11.169393842832303,-18.52126515502158,19.20892785703552
-15.825677425442658,-14.572776238434754,38.24996875275191
-8.669458471461567,0.8252592400660186,36.27348690454315
-1.6188613467603337,2.704377113286519,26.91181301515814
1.0022829349577929,2.5497942228647776,20.603544297404092
2.3915764864846936,3.9378838866852264,16.266363880905704
4.624914253797733,7.803290817258158,14.231280843341803
9.159261298613266,15.00855509239406,17.88653163123695
14.409836247303307,16.891984741581716,32.32472948816332
11.281223456204811,3.8309054640572704,37.431568130616824
4.292439723447248,-0.8732698048005094,29.21247965012554
1.1593670666704479,-0.3847822115132587,22.217958974949347
0.4008245909753836,0.1646642494340131,17.010079001302458
0.40839605366154913,0.6097449897087298,13.040960667205999
0.8123968859888775,1.4695767785171014,10.041768312170754
1.9327531169183252,3.6939985028405053,7.990526609404785
4.917724445935681,9.547219388764512,8.048198597347714
11.873958977786971,20.79681312849684,17.678036475279505
17.136813405731324,14.237240347999178,41.64676045306599
7.440977798361801,-3.8742883032687363,36.48663059254374
-0.38622549027353226,-4.942637918579649,26.798559205082388
-3.328230745921381,-5.417087788344649,21.46789032205891
-5.583512771212957,-8.312557587895826,19.114715639234575
-9.03323206179623,-13.057572268915568,21.6250387285018
-12.364138216008216,-13.905996072361182,30.32436733823884
-10.777008455302319,-6.543113975995482,34.22487856891448
-6.279162465643539,-2.518414174734555,29.20648532078367
-3.961417958650453,-3.0143893694491526,23.454119691025053
-4.100622013135827,-5.232798584030917,19.339541452696988
-6.213523734149769,-9.350578482865075,18.05809428595014
-10.218411274884684,-14.66739754630226,22.77726123168439
-13.043610283696175,-12.925135154240426,33.115904721777454
-9.622160908187432,-4.194037201761967,34.00069920948346
-4.934525378013557,-1.651237257393581,27.561772597934034
-3.159155801609143,-2.682139062970214,21.779663782974612
-3.65017569076265,-5.051661144988214,17.776671490325406
-6.054911683557322,-9.566201242416227,16.67770389228095
-10.590523852648152,-15.678054428685005,22.32896752429901
-13.672122168268706,-13.106386365128333,34.45839863764853
-9.324001656971346,-2.962420207470154,34.48532538655552
-4.125490657711057,-0.6696188648543375,27.17471144227694
-2.250981095609724,-1.6527021627938279,21.081010503216252
-2.4931365959857517,-3.4919542379880415,16.64792206551452
-4.337341405599002,-7.179579844444837,14.305835611420292
-8.534534552751278,-14.122697750291099,17.006064174250838
-14.062790087695324,-17.596498482806542,30.52391812254542
-12.071814087801949,-5.152049724813289,37.937798539834006
-4.905955522490007,0.7713026349204097,30.12587486877331
-1.3656410036212485,0.43742782942116126,22.890710298517273
-0.4612654289996308,-0.1607387258372968,17.52187979841186
-0.4412719167083324,-0.639492595222167,13.43480569722572
-0.8549718532476765,-1.5332397156609048,10.349240759524745
-2.009771577415774,-3.8215200987676767,8.250801381710248
-5.066310444498461,-9.786404221298916,8.368687655797668
-12.071264486447902,-20.910194388293277,18.343321173713775
-16.964330393309627,-13.597719205022036,41.75880465999216
-7.224493357660156,3.8245104608503198,36.13620106064309
0.3703264684292221,4.776467708750432,26.593625069957596
3.22691442545631,5.275345239679448,21.253137352653372
5.464714905716745,8.198696806967963,18.833357677924237
8.961495818984613,13.092096228358564,21.284552226827355
12.457439545681291,14.176125587933994,30.249012651266145
10.911266927492296,6.560744560171783,34.48336914794018
6.247053203748727,2.329746821303362,29.34677556157675
3.8164408419831495,2.7896393112943767,23.452892164680904
3.881149848306381,4.934053221976195,19.18862655328399
5.908469544563517,8.967785936955831,17.625407907812875
9.932223247178639,14.576085612673195,21.91189747078192
13.202732679669952,13.654962091097305,32.73832686634544
10.019298247885716,4.423361881306868,34.565784456429526
5.010880597511293,1.3911138986945895,28.015696269905142
2.9719014084921787,2.2886271783761454,22.005779792881864
3.2584463239462123,4.43131873895225,17.71904491187726
5.386104345278495,8.587797112026863,15.987153759743471
9.773146734590933,15.096062437074018,20.303803026535945
13.87720285822711,14.914227102668237,33.09809752586519
10.387259566939958,3.8116489403240084,35.7689240923955
4.507061464638671,0.2834691785528689,28.336185807791427
2.0472146491562544,1.0192163944205626,21.83708031285139
1.8879495985904085,2.445916940958807,16.999643357650193
3.1302024158719477,5.160272189681551,13.827740707222974
6.341599894181159,10.97072522824907,13.894910162429607
12.267831133676864,18.59121219779087,23.401113774166618
14.607830712414303,10.952767147308514,38.575696189662985
7.340350019969421,-0.5362878090643225,33.89090714671758
1.8135073031779385,-1.406427728924364,25.499349375925636
-0.03530629317797232,-0.9841837120063497,19.458556006087917
-0.7214596416007597,-1.3412442782879055,14.945840220686788
-1.5705766140544124,-2.7924015581942774,11.649777485696953
-3.5551302539260523,-6.579622823942792,9.944803596836179
-8.312138988606291,-15.063311753474865,13.224081256813525
-15.568397237811542,-20.571115901987447,31.30301693060648
-12.585282359155997,-2.7445238097673066,40.619916459479185
-3.207815880280595,3.6300346821769507,30.284949012341787
1.028113250506742,3.4133799657392823,22.993694500927777
2.862025768957536,4.602604478295486,18.315739133277198
5.172449063737119,8.308264199954168,16.27347223341275
9.408763475040837,14.58725485693834,19.932379460440483
13.67233093638455,15.280771956654077,32.17294514857218
10.79282969912032,4.550511474516659,35.946419452505495
4.90557293132883,0.489083613504255,28.828883092140465
2.277438755726263,1.1400341924010229,22.269124757919478
2.0720976623204335,2.638948767453752,17.386753773636684
3.3656205670352297,5.485480899374195,14.251866707406146
6.685815668202231,11.412536625988835,14.599715703099996
12.523255403236076,18.42725564555482,24.56971843466078
14.194901439352744,10.028298672564219,38.43641207338074
7.01862245865737,-0.39086135498660374,33.24669358458149
1.8982909878259555,-1.0325949338573275,25.114914027102703
0.26533341262423493,-0.49645327541832124,19.17499011381335
-0.17975873989644825,-0.4635457614489294,14.686600311538594
-0.4919309227247668,-0.8998569069466288,11.268616607921444
-1.1492649025268271,-2.163568450585185,8.737268969192943
-2.8737180484636857,-5.5856197985372305,7.350705103750806
-7.380760176990575,-14.131074013069568,9.984881006165354
-15.666369083098445,-22.961303547489116,28.552771878417403
-14.01828190640399,-3.3228413478358334,42.92028001272013
-3.035077939402912,5.218079200938305,31.48459730118959
2.0963299024442983,5.0146183397183695,24.14260153813386
4.371606449553952,6.535247810678369,20.159339386820264
7.075193480283142,10.46148221552912,19.710434564839428
10.849239885537305,14.420008058167559,25.35122184794366
12.28170593461832,10.799948903133599,33.48411692957126
8.600538640790816,3.961593361530852,32.2487574316825
4.936415933068898,2.6065720480142844,26.370550493855436
3.910700347623718,4.042880528493578,21.375637669999655
5.020475521071261,7.099922498409212,18.48099026756175
8.1059877296476,12.130297192657443,19.717729516934444
12.14550697963519,15.151621594707937,28.128560437498013
11.896996898340912,8.216947982828327,35.0561496693231
7.010723810759997,2.3226379104201893,30.79393569602668
3.8344521144469628,2.1870245892999742,24.475081935814817
3.3790466067381195,3.9564959340051313,19.641779222773316
4.887359003895804,7.377009046577253,17.038592982418276
8.488590143068745,13.134648873798191,19.119326937543683
12.951360006797904,15.843787454587027,29.53592007775599
11.774829301531495,6.75487523944593,36.06885510543666
6.071513951277988,1.1621943464635294,30.2227410484392
2.932792193005889,1.4068113541504756,23.53596709874085
2.5066639334065495,2.994588460656595,18.505659181639206
3.8064037978037364,5.991556304396111,15.374493239903336
7.174364790138933,11.858803168546622,16.04833026342959
12.623463155289624,17.679799988494626,26.047534731789167
13.482135737444317,9.11920671301175,37.65326770338022
6.842081116519152,0.2570774593961585,32.403329803333904
2.3398646287196927,-0.17643032795204677,24.731683448301002
1.068262049320342,0.6983729063779169,18.970962121958014
1.2046472745077004,1.7809389373207802,14.64525352715287
2.289463422181524,4.010107725404658,11.645124750552617
5.099470788629987,9.318949234352464,11.027275062587355
11.168451248576075,18.739053551579065,18.760004775825557
16.046726190392242,14.821007205640038,38.5596098700505
8.64148153230399,-1.180129733294497,36.48067820705966
1.3859888088679684,-3.0447029159902033,26.96789786152977
-1.3261144275925252,-2.9784824386973514,20.718859955073235
-2.8764199605894034,-4.656357672164071,16.572698019236316
-5.435523142224081,-9.020690630154213,15.150094682778512
-10.259191484384901,-16.01192343998888,20.4696237507739
-14.318745233244362,-14.588276265566273,34.559076710844224
-9.834183569533424,-2.5659986787760953,35.73622087469917
-3.77218549207523,0.3270181112447134,27.71262958559821
-1.4207034685921145,-0.4131485506821555,21.213794007389858
-1.1371970168304353,-1.4100138532843418,16.339940109245024
-1.877750568079599,-3.1460288773432237,12.803750908736555
-3.988223446381216,-7.198619481739161,11.099886105601408
-8.89496326471836,-15.630561207041527,14.974035452296349
-15.501113917824608,-19.144965739567418,32.78451036025677
-11.745982092440551,-2.2983095917394882,39.387301742381545
-3.1766687223370678,2.90758152168631,29.536448824129266
0.5601865542670765,2.628246085691341,22.397332730618764
2.1056466486157293,3.5302057002788825,17.531327291876053
4.010461238505836,6.654951302021122,14.768538749014432
7.871142270249451,13.071375538397485,16.456014531044314
13.452687003140323,17.84633249922949,28.41752767822402
12.814008881226268,6.929399583821815,38.0353467911711
5.760831693398034,-0.38064376958117685,31.167546643590615
1.784816940624146,-0.3158205536821849,23.708326352285276
0.7399994265816933,0.4326354853194325,18.16160051602693
0.8187533696156928,1.2239764245337867,13.962807257186988
1.5939042499252258,2.8346669847185173,10.901086869076833
3.666378645277187,6.858321386029854,9.432616630309553
8.696923289079717,15.807575154843354,13.356047444277763
16.01586228962675,20.404236901099384,32.815542886783376
12.016905117567203,1.5111513014744409,40.401169264240345
2.608905911369234,-3.9572852625014496,29.768139722635713
-1.4384678055306928,-3.761451621733855,22.743798517143084
-3.332157637280877,-5.242911140049963,18.376956179324047
-5.897632158500151,-9.344307117351537,17.000118563106216
