time,M,FC,FN,Ap(t)
244.97979919196766,1.5717363957977093,0.16611456001622033,0.1376653996712394,0.09645435449439835
244.98979959198368,1.5717257583247075,0.16611491403431386,0.13766996743946738,0.09652312168746205
244.99979999199968,1.5717149700788542,0.1661152331476674,0.13767450955982563,0.09659122726892952
245.00980039201568,1.5717040310643378,0.16611551734762126,0.13767902601171697,0.09665867077197536
245.01980079203167,1.571692941285926,0.16611576662563193,0.13768351677462456,0.09672545173431202
245.02980119204767,1.5716817007489718,0.16611598097327296,0.137687981828112,0.096791569698194
245.03980159206367,1.5716703094594169,0.1661161603822359,0.13769242115182345,0.09685702421042028
245.04980199207967,1.5716587674237965,0.16611630484433113,0.13769683472548372,0.09692181482233637
245.05980239209566,1.5716470746492446,0.16611641435148883,0.13770122252889833,0.09698594108983949
245.0698027921117,1.5716352311434976,0.1661164888957599,0.13770558454195372,0.09704940257338057
245.07980319212768,1.5716232369148995,0.16611652846931674,0.13770992074461735,0.09711219883796657
245.08980359214368,1.5716110919724067,0.1661165330644543,0.1377142311169378,0.09717432945316445
245.09980399215968,1.5715987963255917,0.166116502673591,0.13771851563904486,0.09723579399310357
245.10980439217568,1.5715863499846483,0.1661164372892694,0.1377227742911497,0.09729659203647947
245.11980479219167,1.571573752960396,0.16611633690415742,0.1377270070535451,0.09735672316655618
245.12980519220767,1.5715610052642843,0.16611620151104906,0.13773121390660537,0.097416186971168
245.13980559222367,1.5715481069083976,0.16611603110286532,0.13773539483078673,0.09747498304272441
245.1498059922397,1.5715350579054594,0.16611582567265518,0.13773954980662725,0.09753311097821181
245.1598063922557,1.5715218582688364,0.1661155852135964,0.13774367881474714,0.09759057037919562
245.1698067922717,1.5715085080125435,0.16611530971899663,0.1377477818358489,0.09764736085182404
245.17980719228768,1.5714950071512483,0.16611499918229403,0.1377518588507173,0.0977034820068301
245.18980759230368,1.5714813557002751,0.16611465359705838,0.13775590984021988,0.09775893345953521
245.19980799231968,1.571467553675609,0.16611427295699197,0.13775993478530676,0.09781371482985121
245.20980839233567,1.5714536010939013,0.16611385725593053,0.13776393366701098,0.09786782574228209
245.21980879235167,1.5714394979724726,0.16611340648784395,0.13776790646644865,0.09792126582592836
245.2298091923677,1.5714252443293184,0.16611292064683744,0.1377718531648192,0.09797403471448862
245.2398095923837,1.5714108401831122,0.16611239972715225,0.1377757737434054,0.0980261320462616
245.2498099923997,1.571396285553211,0.1661118437231667,0.13777966818357362,0.09807755746414946
245.2598103924157,1.5713815804596587,0.16611125262939697,0.13778353646677408,0.09812831061565969
245.26981079243168,1.57136672492319,0.16611062644049812,0.13778737857454093,0.09817839115290827
245.27981119244768,1.5713517189652364,0.16610996515126494,0.1377911944884925,0.09822779873262166
245.28981159246368,1.571336562607928,0.16610926875663287,0.13779498419033154,0.0982765330161382
245.29981199247968,1.5713212558741,0.1661085372516788,0.13779874766184524,0.09832459366941211
245.3098123924957,1.5713057987872954,0.16610777063162213,0.13780248488490568,0.09837198036301495
245.3198127925117,1.5712901913717692,0.1661069688918256,0.13780619584146986,0.09841869277213738
245.3298131925277,1.5712744336524933,0.16610613202779623,0.13780988051357995,0.09846473057659218
245.3398135925437,1.5712585256551603,0.1661052600351861,0.13781353888336353,0.0985100934608159
245.3498139925597,1.5712424674061873,0.16610435290979336,0.1378171709330338,0.09855478111387177
245.3598143925757,1.57122625893272,0.16610341064756312,0.13782077664488976,0.09859879322945136
245.36981479259168,1.5712099002626372,0.16610243324458826,0.13782435600131643,0.09864212950587598
245.3798151926077,1.5711933914245542,0.16610142069711048,0.1378279089847852,0.09868478964610028
245.3898155926237,1.5711767324478272,0.16610037300152095,0.13783143557785382,0.09872677335771264
245.3998159926397,1.5711599233625577,0.16609929015436148,0.13783493576316685,0.09876808035293883
245.4098163926557,1.5711429641995953,0.1660981721523252,0.1378384095234558,0.09880871034864243
245.4198167926717,1.5711258549905422,0.16609701899225754,0.13784185684153943,0.0988486630663275
245.4298171926877,1.571108595767758,0.16609583067115713,0.13784527770032387,0.09888793823214093
245.4398175927037,1.5710911865643613,0.16609460718617658,0.1378486720828029,0.09892653557687378
245.4498179927197,1.5710736274142363,0.1660933485346235,0.13785203997205836,0.09896445483596258
245.4598183927357,1.571055918352035,0.16609205471396118,0.13785538135126013,0.09900169574949262
245.4698187927517,1.5710380594131808,0.16609072572180986,0.13785869620366656,0.09903825806219801
245.4798191927677,1.5710200506338734,0.16608936155594706,0.1378619845126247,0.0990741415234651
245.4898195927837,1.5710018920510918,0.16608796221430885,0.13786524626157057,0.09910934588733278
245.4998199927997,1.5709835837025978,0.16608652769499066,0.1378684814340293,0.0991438709124948
245.5098203928157,1.5709651256269406,0.16608505799624804,0.13787169001361557,0.09917771636230177
245.5198207928317,1.5709465178634598,0.16608355311649758,0.13787487198403373,0.09921088200476237
245.5298211928477,1.570927760452289,0.1660820130543178,0.13787802732907814,0.09924336761254447
245.53982159286372,1.57090885343436,0.16608043780844997,0.13788115603263343,0.09927517296297789
245.5498219928797,1.5708897968514057,0.16607882737779903,0.13788425807867474,0.09930629783805452
245.5598223928957,1.5708705907459644,0.16607718176143432,0.13788733345126808,0.09933674202443124
245.5698227929117,1.5708512351613824,0.16607550095859058,0.13789038213457053,0.09936650531343012
245.5798231929277,1.5708317301418186,0.1660737849686688,0.13789340411283055,0.09939558750104045
245.5898235929437,1.570812075732247,0.16607203379123683,0.13789639937038822,0.0994239883879204
245.5998239929597,1.5707922719784608,0.1660702474260306,0.13789936789167564,0.099451707779398
245.6098243929757,1.570772318927076,0.16606842587295464,0.13790230966121708,0.0994787454854722
245.61982479299172,1.5707522166255339,0.1660665691320831,0.1379052246636294,0.09950510132081503
245.62982519300772,1.5707319651221054,0.16606467720366044,0.13790811288362217,0.09953077510477193
245.63982559302372,1.570711564465894,0.16606275008810253,0.13791097430599825,0.09955576666136347
245.6498259930397,1.5706910147068387,0.16606078778599717,0.1379138089156537,0.09958007581928689
245.6598263930557,1.5706703158957183,0.16605879029810508,0.1379166166975785,0.09960370241191634
245.6698267930717,1.5706494680841536,0.16605675762536068,0.13791939763685654,0.09962664627730497
245.6798271930877,1.5706284713246115,0.16605468976887297,0.13792215171866604,0.09964890725818565
245.6898275931037,1.5706073256704074,0.1660525867299263,0.1379248789282799,0.09967048520197164
245.69982799311973,1.570586031175709,0.16605044850998113,0.1379275792510659,0.09969137996075855
245.70982839313572,1.5705645878955392,0.166048275110675,0.13793025267248712,0.09971159139132446
245.71982879315172,1.5705429958857797,0.16604606653382312,0.13793289917810225,0.09973111935513132
245.72982919316772,1.5705212552031727,0.16604382278141935,0.13793551875356577,0.09974996371832612
245.7398295931837,1.5704993659053257,0.16604154385563694,0.13793811138462841,0.0997681243517412
245.7498299931997,1.5704773280507136,0.16603922975882932,0.13794067705713747,0.09978560113089574
245.7598303932157,1.5704551416986814,0.1660368804935308,0.13794321575703702,0.09980239393599635
245.76983079323173,1.5704328069094482,0.16603449606245763,0.1379457274703684,0.09981850265193774
245.77983119324773,1.5704103237441092,0.16603207646850843,0.1379482121832703,0.09983392716830364
245.78983159326373,1.570387692264639,0.16602962171476526,0.13795066988197943,0.09984866737936787
245.79983199327972,1.5703649125338943,0.16602713180449424,0.1379531005528305,0.09986272318409443
245.80983239329572,1.5703419846156175,0.16602460674114639,0.1379555041822568,0.09987609448613885
245.81983279331172,1.570318908574438,0.16602204652835825,0.1379578807567904,0.09988878119384824
245.82983319332772,1.5702956844758764,0.16601945116995295,0.13796023026306262,0.09990078322026243
245.8398335933437,1.5702723123863462,0.16601682066994067,0.13796255268780414,0.09991210048311439
245.84983399335974,1.5702487923731583,0.16601415503251954,0.13796484801784561,0.09992273290483056
245.85983439337573,1.5702251245045207,0.16601145426207634,0.1379671162401178,0.09993268041253164
245.86983479339173,1.5702013088495446,0.16600871836318726,0.137969357341652,0.0999419429380332
245.87983519340773,1.570177345478244,0.16600594734061874,0.13797157130958038,0.09995052041784573
245.88983559342373,1.57015323446154,0.166003141199328,0.13797375813113635,0.09995841279317552
245.89983599343972,1.5701289758712635,0.1660002999444639,0.13797591779365484,0.09996562000992472
245.90983639345572,1.5701045697801568,0.16599742358136776,0.13797805028457275,0.09997214201869198
245.91983679347172,1.5700800162618762,0.16599451211557392,0.13798015559142918,0.09997797877477259
245.92983719348774,1.5700553153909953,0.16599156555281047,0.13798223370186594,0.09998313023815887
245.93983759350374,1.5700304672430068,0.1659885838990001,0.13798428460362766,0.09998759637354042
245.94983799351974,1.5700054718943244,0.16598556716026067,0.13798630828456246,0.09999137715030444
245.95983839353573,1.569980329422287,0.165982515342906,0.13798830473262208,0.0999944725425358
245.96983879355173,1.5699550399051587,0.16597942845344654,0.13799027393586225,0.09999688252901737
245.97983919356773,1.5699296034221328,0.16597630649859008,0.13799221588244318,0.09999860709323001
245.98983959358372,1.5699040200533336,0.16597314948524236,0.13799413056062979,0.09999964622335283
245.99983999359972,1.5698782898798178,0.16596995742050794,0.13799601795879216,0.09999999991226316
246.00984039361575,1.5698524129835782,0.16596673031169065,0.13799787806540584,0.09999966815753669
246.01984079363174,1.5698263894475448,0.16596346816629445,0.13799971086905224,0.09999865096144739
246.02984119364774,1.5698002193555876,0.16596017099202398,0.138001516358419,0.09999694833096756
246.03984159366374,1.5697739027925175,0.16595683879678533,0.13800329452230028,0.09999456027776782
246.04984199367973,1.5697474398440903,0.1659534715886866,0.1380050453495973,0.09999148681821685
246.05984239369573,1.5697208305970067,0.1659500693760386,0.1380067688293185,0.09998772797338155
246.06984279371173,1.5696940751389163,0.1659466321673555,0.13800846495058008,0.09998328376902665
246.07984319372773,1.5696671735584176,0.16594315997135553,0.1380101337026063,0.09997815423561468
246.08984359374375,1.5696401259450614,0.16593965279696146,0.13801177507472984,0.09997233940830566
246.09984399375975,1.5696129323893524,0.16593611065330144,0.13801338905639213,0.099965839326957
246.10984439377575,1.5695855929827505,0.16593253354970944,0.13801497563714388,0.09995865403612311
246.11984479379174,1.569558107817673,0.16592892149572602,0.13801653480664533,0.09995078358505509
246.12984519380774,1.5695304769874965,0.16592527450109884,0.13801806655466664,0.09994222802770039
246.13984559382374,1.5695027005865592,0.16592159257578332,0.13801957087108827,0.09993298742270262
246.14984599383973,1.569474778710161,0.16591787572994326,0.1380210477459014,0.0999230618334009
246.15984639385573,1.569446711454567,0.16591412397395142,0.13802249716920825,0.09991245132782947
246.16984679387176,1.5694184989170077,0.16591033731839003,0.13802391913122247,0.09990115597871742
246.17984719388775,1.5693901411956828,0.16590651577405163,0.13802531362226955,0.099889175863488
246.18984759390375,1.5693616383897597,0.16590265935193932,0.13802668063278725,0.09987651106425822
246.19984799391975,1.5693329905993778,0.16589876806326764,0.13802802015332577,0.0998631616678381
246.20984839393574,1.5693041979256488,0.1658948419194629,0.1380293321745484,0.0998491277657301
246.21984879395174,1.5692752604706577,0.16589088093216398,0.13803061668723177,0.09983440945412891
246.22984919396774,1.5692461783374658,0.16588688511322258,0.13803187368226616,0.09981900683392014
246.23984959398376,1.5692169516301109,0.16588285447470413,0.138033103150656,0.09980292001068003
246.24984999399976,1.5691875804536093,0.16587878902888809,0.13803430508352027,0.09978614909467476
246.25985039401576,1.5691580649139567,0.16587468878826858,0.13803547947209274,0.09976869420085947
246.26985079403175,1.5691284051181298,0.16587055376555487,0.13803662630772254,0.09975055544887775
246.27985119404775,1.5690986011740882,0.16586638397367204,0.13803774558187437,0.09973173296306041
246.28985159406375,1.569068653190774,0.16586217942576129,0.138038837286129,0.0997122268724249
246.29985199407975,1.569038561278115,0.16585794013518065,0.13803990141218359,0.09969203731067466
246.30985239409574,1.5690083255470249,0.16585366611550542,0.13804093795185216,0.09967116441619767
246.31985279411177,1.5689779461094038,0.16584935738052867,0.13804194689706586,0.09964960833206574
246.32985319412776,1.5689474230781408,0.1658450139442617,0.1380429282398735,0.09962736920603377
246.33985359414376,1.5689167565671147,0.1658406358209347,0.13804388197244172,0.09960444719053846
246.34985399415976,1.568885946691194,0.16583622302499695,0.13804480808705563,0.09958084244269741
246.35985439417576,1.568854993566239,0.16583177557111764,0.138045706576119,0.09955655512430776
246.36985479419175,1.5688238973091027,0.16582729347418607,0.1380465774321548,0.09953158540184524
246.37985519420775,1.568792658037631,0.16582277674931226,0.1380474206478054,0.09950593344646351
246.38985559422375,1.568761275870665,0.1658182254118274,0.13804823621583315,0.09947959943399211
246.39985599423977,1.5687297509280405,0.16581363947728417,0.13804902412912065,0.09945258354493573
246.40985639425577,1.5686980833305895,0.16580901896145747,0.13804978438067114,0.09942488596447319
246.41985679427177,1.568666273200141,0.1658043638803446,0.13805051696360895,0.09939650688245577
246.42985719428776,1.5686343206595224,0.16579967425016584,0.13805122187117985,0.09936744649340629
