X,Y,sin
-6.710211711272956,-4.026439828326254,-0.5766716745816779
-6.3254240448738575,-4.766911333564956,-0.4922257449713596
-5.8592637924294255,-5.47935865007504,-0.4028612668437255
-5.314533343733159,-6.155129133015556,-0.3094712116166377
-4.694986972811314,-6.785726414288936,-0.21298877614591427
-4.0053145829234715,-7.3629089810979504,-0.11437805778931301
-3.25111489496795,-7.878788572029087,-0.014624420696135267
-2.438858238502961,-8.325927327267353,0.0852753504086549
-1.575839279436061,-8.697432632769203,0.18432301056110048
-0.6701202280432372,-8.987048620701305,0.28152882948631025
0.26953466245909985,-9.189243335215131,0.3759214814426892
1.2337321325966584,-9.299290651720268,0.4665577511617175
2.2125287787823593,-9.313346163050568,0.552531958892598
3.1955131872141282,-9.228516441808871,0.63298501037567
4.171887377049572,-9.04292139877279,0.7071129813117106
5.130541131959565,-8.755749963774019,0.7741751505474824
6.060108365245099,-8.367310169473484,0.8335014017053228
6.948986481037294,-7.879076206126392,0.8844989192984916
7.785284382964782,-7.293737680359806,0.9266581124185344
8.556636030434115,-6.615261182487383,0.9595577068047481
9.24976301961422,-5.848983261765267,0.9828689544124767
9.849573700552432,-5.001770445819308,0.9963589184164535
10.337427197992138,-4.082311541496239,0.999892800823769
10.687974938793692,-3.1016569468706594,0.9934352894382776
10.863873142881221,-2.074189706692918,0.9770509107163364
10.808293263298145,-1.0192679282452353,0.9509033849884913
10.43841133158095,0.03633894520403451,0.9152539904898083
9.651991951327506,1.05580853344656,0.8704589525461484
8.371330072704554,1.9918878510919504,0.8169658840055025
6.635577673048242,2.793518445384756,0.7553093124816742
4.670956056294826,3.421872088195758,0.6861053391062062
2.808304710724116,3.8669210614833824,0.6100454821593096
1.2839892724489648,4.148663875407084,0.5278897670974753
0.1430319030889694,4.301746170595014,0.44045913202647735
-0.6952104726129936,4.358821912096037,0.348627224504984
-1.3377066705672211,4.343067731817969,0.25331167165265833
-1.867449182247492,4.268328881768817,0.15546491079312355
-2.335308780686918,4.141995552850152,0.05606467225736389
-2.767789772507264,3.9677791212359614,-0.043895790552591574
-3.176365037596215,3.747614895088619,-0.14341762621259338
-3.5642320983315487,3.4827794280162028,-0.24150636626560706
-3.9303847682457493,3.1744888095254216,-0.3371818624120324
-4.27183538155341,2.824198240165701,-0.4294880806074863
-4.584754187408262,2.4337430746974626,-0.5175026541995079
-4.865033910520956,2.0053998028905022,-0.6003461006442109
-5.1085708681790125,1.541907257789152,-0.6771906097040611
-5.311414661759468,1.0464673459381737,-0.7472683153138114
-5.469859876243944,0.5227339957981376,-0.8098789684545007
-5.580512834552705,-0.025205949493874613,-0.8643969343674445
-5.640347219611733,-0.592858338550975,-0.9102774441876503
-5.646753810328121,-1.1753531334031893,-0.9470620385276941
-5.597585988386417,-1.7674812709798442,-0.9743831486167792
-5.491201255941093,-2.363736666149428,-0.9919677692193067
-5.32649848308316,-2.9583630454691,-0.9996401866297752
-5.1029504358642805,-3.5454052559535216,-0.997323734485923
-4.820631103509983,-4.118764638289541,-0.985041559854668
-4.480237364720502,-4.672257997809101,-0.9629163919357909
-4.083104577660753,-5.199679652732871,-0.931169315694928
-3.631215735902137,-5.69486598956262,-0.8901175626794933
-3.1272038998666387,-6.151761911114961,-0.8401713410937305
-2.5743476893556236,-6.564488524733502,-0.7818297368075601
-1.9765597080450488,-6.927411387562744,-0.7156757262583443
-1.3383678667401822,-7.235208603656983,-0.6423703510798728
-0.6648896813369943,-7.482938055479519,-0.5626461126660877
0.038200251444306374,-7.666103051717333,-0.4772996526771423
0.7647092447892785,-7.780715686796583,-0.3871837926253718
1.507971431787688,-7.8233572384046495,-0.2931990120861996
2.2608977959711103,-7.79123498302617,-0.19628445068729458
3.0160301765685467,-7.682234894122164,-0.09740852378961969
3.7655976021091315,-7.494969816081676,0.002440754370466825
4.501572557714195,-7.228822900214391,0.10226564337798942
5.215723645125325,-6.883986380136477,0.2010686465257254
5.89965931597872,-6.4614962060813745,0.2978624782651163
6.544854602033977,-5.963263734230353,0.3916799296227432
7.142648566027156,-5.392106704202739,0.4815835330012741
7.684194056076347,-4.751783314034246,0.5666749297928761
8.160333094420352,-4.047035538533104,0.6461038471952805
8.561362067234453,-3.2836511209854784,0.7190765945331967
8.876645907598176,-2.468557804098977,0.7848639941845884
9.094053943234554,-1.6099673386507622,0.8428086678626452
9.19925423015434,-0.7175873234605781,0.8923316054447826
9.175076712103749,0.1970919218712992,0.9329379507118027
9.001511585515932,1.1204654984817568,0.9642219461807882
8.657446037033246,2.0365510390819463,0.98587098762268
8.125635197401078,2.9270463840113825,0.997668747749104
7.40168427597627,3.772094595936475,0.9994973378551383
6.504736521917858,4.552096818464881,0.9913384858182294
5.482860252505519,5.250449350713661,0.9732737186816073
4.405154804241132,5.856258928949515,0.9454835479981989
3.340900909309223,6.365604760907365,0.9082456660752584
2.337990240941699,6.780550630498405,0.8619321711435961
1.414052630709228,7.106521492397118,0.8070058491794815
0.5623267269511816,7.349511628827353,0.7440155495313513
-0.23575998694245948,7.514250522639794,0.6735907005623191
-0.9996600492850126,7.603570705651025,0.5964350201092055
-1.7437687020501325,7.618622644304319,0.5133194836067013
-2.4758391652073484,7.559460193477819,0.42507462014213165
-3.19782762565933,7.425659428209175,0.3325822134234514
-3.907553565322766,7.216812971136764,0.23676649058522378
-4.600272902070386,6.932866188617653,0.13858488688213852
-5.269835853802636,6.574321145283732,0.0390184785505668
-5.909423330158193,6.142349636677204,-0.06093782056137029
-6.511976740658234,5.638850665522036,-0.16028520063580853
-7.070444119854992,5.066475824992454,-0.25803093645636377
-7.57793111049363,4.428635698672388,-0.3531983071814426
-8.027808097577099,3.7294936480194925,-0.44483635619213835
-8.413798661921705,2.9739497282794476,-0.5320293934931676
-8.730059928156138,2.1676158039650004,-0.6139061457132566
-8.971258451641335,1.3167822846252912,-0.6896484622730583
-9.132642401460803,0.42837670981920783,-0.7584994907272781
-9.210109724018352,-0.49008559626308046,-0.8197712395854692
-9.20027161879537,-1.4305585225878334,-0.8728514530430974
-9.100510565529374,-2.384529464496811,-0.9172097289262253
-8.909032140975297,-3.3430904708513216,-0.9524028187167278
-8.624909896912813,-4.297015719203465,-0.9780790566972875
-8.248122621790484,-5.236844711387577,-0.9939818739592374
-7.77958337141612,-6.152970504203967,-0.999952362158055
-7.221159728104952,-7.0357322176523835,-0.995930861399519
-6.575684832735725,-7.875510997403066,-0.9819575563891132
-5.846958830958783,-8.662828550330117,-0.9581720748876996
-5.0397404851094825,-9.388447323305382,-0.9248120924862459
-4.15972883053201,-10.043471357846665,-0.8822109576404829
-3.2135349055444036,-10.619446828697226,-0.8307943606983298
-2.2086437698653234,-11.108461266364083,-0.7710760802039585
-1.1533672694151147,-11.503240476719874,-0.7036528489836847
-0.056788347866122274,-11.797242213246056,-0.6291983913139245
1.0713017719856583,-11.984745743547093,-0.5484566907556495
2.2204713523728143,-12.060936607598315,-0.46223455592369567
3.379717145190193,-12.021986140591002,-0.37139355848059796
4.537528092352165,-11.865125826432903,-0.27684142391176597
5.681931614969854,-11.58871745821685,-0.17952296111036245
6.800499044054135,-11.192321826468687,-0.08041062140730182
7.880262809178816,-10.676772132313394,0.019505218613711985
8.90744596632628,-10.04426551164948,0.11922615342086304
9.866788882364395,-9.298501417833473,0.21775572506563506
10.73999700333173,-8.444929290849048,0.3141093802541865
11.50224912138354,-7.491242839749049,0.4073243084618647
12.114454477967842,-6.448423626052678,0.4964690627828141
12.506644225973172,-5.332983005546503,0.5806528673818312
12.545668062062926,-4.171661181925683,0.6590345185398447
11.988845374993346,-3.0103256626445924,0.7308307903528328
10.484304199000379,-1.9263988212409096,0.7953242610892379
7.815016442006839,-1.03133817528255,0.8518704820016121
4.4315803283342365,-0.4312891848099021,0.8999044169576598
1.4085185088802903,-0.15181151938198933,0.9389460885447717
-0.5675088291916287,-0.12140238435708074,0.968605374226977
-1.5845019360872041,-0.2389327501074184,0.9885859046308588
-2.0048059031193106,-0.4285909591281283,0.998688025006138
-2.10944027198158,-0.6468649844901263,0.9988107902687619
-2.0538743217441002,-0.871154717244076,0.9889529736911428
-1.9143288771122866,-1.089706734164297,0.9692130791601922
-1.7271909873683715,-1.2959758742502248,0.9397883568806565
-1.510456295303493,-1.4859124932095806,0.900972832359367
-1.2739021832270456,-1.6567334942318976,0.8531543683656594
-1.0236751197899316,-1.8063796454197925,0.7968107892260988
-0.7643189959965603,-1.9332794275976963,0.7325051061821621
-0.49966184010222253,-2.0362478064756746,0.6608798915193578
-0.23319567816823203,-2.1144435929014853,0.582650857686661
0.03176976248119385,-2.1673514155707947,0.49859970556481575
0.29205511906059095,-2.194773059062296,0.40956631334745336
0.5446055276792495,-2.1968212496004016,0.31644034408847804
0.7865054591371604,-2.1739127254018733,0.22015235577394549
1.0150024232781993,-2.1267591554140366,0.12166450275477715
1.2275338316403472,-2.056355288249637,0.02196092145290939
1.4217541249093688,-1.9639641176479052,-0.07796210358743529
1.5955605944281657,-1.8510990639645342,-0.177106095038387
1.7471169647519396,-1.7195032939530208,-0.27448036003725945
1.874874123526946,-1.5711263799611235,-0.36911188965163444
1.9775875549255555,-1.4080985563442567,-0.4600550816361373
2.0543311337065266,-1.2327028754711846,-0.5464011893299826
2.104507008263399,-1.0473456027207066,-0.6272874022761548
2.1278513636227476,-0.854525220994976,-0.7019054678248435
2.124435920772326,-0.6568004406422964,-0.7695097675690764
2.0946651030122507,-0.4567576295260257,-0.8294247679115536
2.0392688850205363,-0.25697808917908244,-0.881051770309767
1.9592914337187448,-0.06000560533701429,-0.923874893750394
1.8560757456517656,0.13168530604412954,-0.9574662296722561
1.7312445743874691,0.3157200529232914,-0.981490117827673
1.5866780133179046,0.48985314237691346,-0.9957065003555357
1.424488145765595,0.6519955296209674,-0.9999733205514026
1.2469911913844978,0.8002398292915259,-0.9942479423639045
1.0566775673890407,0.9328831141563783,-0.9785875764340588
0.8561802531016484,1.048447061752067,-0.9531487084199438
0.6482418085563298,1.1456952419569923,-0.9181855353191505
0.43568036495100254,1.2236473680099484,-0.8740474254145258
0.22135488614545995,1.2815903609190185,-0.821175427223366
0.008130000386846793,1.3190861042302315,-0.7600978623358509
-0.20115928174170283,1.3359757945936042,-0.6914250461799885
-0.40374261965661096,1.332380824896087,-0.6158431894658964
-0.5969487919775807,1.3087001716722093,-0.5341075412500171
-0.7782391445076261,1.2656042969635002,-0.4470348421343412
-0.9452396247926432,1.204025616029003,-0.35549516301521916
-1.0957709900087669,1.1251456251490441,-0.2604032109302384
-1.227876786720507,1.0303788269202745,-0.16270918888018546
-1.3398487239468695,0.9213536326978107,-0.06338930095861346
-1.4302490924930065,0.7998904621859022,0.0365640023324683
-1.4979299212824848,0.6679772978148648,0.13615194111083048
-1.5420486035170817,0.5277429859057976,0.2343793863861165
-1.562079770557251,0.3814286072541939,0.3302648038516505
-1.5578232385127209,0.23135726636546833,0.42285006183162027
-1.5294079010731225,0.0799026708731975,0.5112100053784865
-1.4772914916325635,-0.07054310953217892,0.5944617008506017
-1.4022561878683093,-0.21760230222509713,0.671773258596906
-1.305400082217606,-0.3589440980559847,0.7423721455843159
-1.188124591705024,-0.49231691089426016,0.805552904907207
-1.052117929832648,-0.6155798176790347,0.8606842050408366
-0.8993348112453333,-0.7267327728443407,0.9072151483995886
-0.7319726061109427,-0.8239452023666507,0.9446807761614004
-0.552444205087306,-0.9055825988589907,0.9727067143531436
-0.363347896927632,-0.9702307599279438,0.9910129147689944
-0.16743459871734404,-1.0167173372399017,0.9994164533424391
0.032427186900199245,-1.0441303931237316,0.9978333580085859
0.23328828268956453,-1.0518336947949516,0.9862794477921205
0.4321571848099132,-1.0394785130873885,0.9648701747362343
0.6260393944713367,-1.0070117325714751,0.9338194702521172
0.8119772619424801,-0.9546801227717276,0.8934376074168324
0.9870898576713578,-0.883030665501038,0.8441281005804603
1.1486123752908775,-0.7929068807582583,0.7863836732629472
1.293934565077797,-0.6854411428416042,0.7207813346321322
1.4206376940744865,-0.5620430289592937,0.6479766137590596
1.526529530901269,-0.42438379431509915,0.5686970092672006
1.609676860200208,-0.27437711994238106,0.4837347198278162
1.6684350451292882,-0.11415633191108068,0.39393872814248015
1.7014741785841432,0.053951657848059366,0.3002063175129502
1.707801397499451,0.2274553889902143,0.20347410577006067
1.686778982292856,0.4037305215865367,0.10470868615157389
1.6381379270071936,0.5800537473128218,0.004896968653948578
1.561986744855114,0.7536385182240979,-0.0949636816314439
1.4588153656969387,0.9216721405223195,-0.19387541065406422
1.3294940802615949,1.0813537620194016,-0.2908498464260746
1.1752675816572362,1.2299327727920113,-0.3849179752939356
0.9977442378051974,1.364747138260323,-0.4751398247747232
0.7988807902816175,1.4832611910150373,-0.5606138561973566
0.5809627112758288,1.58310241994824,-0.6404859732964174
0.3465804628039579,1.6620968101199936,-0.7139580567391688
0.09860189890046765,1.718302302348758,-0.780295939305177
-0.1598589557136086,1.750039956734452,-0.8388367420259637
-0.4254765156614322,1.7559224194609941,-0.8889954979807854
-0.6947513800166198,1.7348793086235812,-0.9302709975574827
-0.9640509198147768,1.686179154486833,-0.9622507967721347
-1.229652359396569,1.6094475544752485,-0.9846153386011628
-1.4877879381985668,1.5046812347734726,-0.9971411461435163
-1.734691675261285,1.372257749221875,-0.9997030557060839
-1.96664720281495,1.2129405919262597,-0.9922754674972875
-2.1800360929153677,1.0278795516399655,-0.974932601432166
-2.3713860738910166,0.8186061921892633,-0.9478477554924727
-2.537418520620794,0.5870244025622903,-0.911291574052569
-2.675094602307743,0.33539602147954994,-0.8656293434753456
-2.781659481165555,0.06632160319181724,-0.8113173420005364
-2.8546839733568405,-0.21728354694981483,-0.7488982804006994
-2.892103108373189,-0.5122178777643331,-0.678995878962757
-2.8922510540364144,-0.8150263896862104,-0.6023086349848736
-2.853891911075931,-1.1220374186842261,-0.5196028430664729
-2.7762459235667194,-1.4294030467496648,-0.43170493793705533
-2.659010699199556,-1.7331427283199505,-0.3394932363349812
-2.502377086154674,-2.0291896752862106,-0.24388916045896217
-2.307039410902341,-2.3134395011972875,-0.1458480306888307
-2.074199843120243,-2.5818005883827033,-0.04634951958010283
-1.8055667195455902,-2.830245610545681,0.053612137479948745
-1.5033467273430736,-3.0548636183586075,0.1530380771336723
-1.1702309187276294,-3.25191207715863,0.2509347891615176
-0.8093746013844643,-3.417868234279634,0.3463240440972006
-0.4243712227042671,-3.549479189197578,0.4382526681516113
-0.01922043906022239,-3.6438100426045694,0.5258020677687121
0.40170936692255427,-3.6982895108699787,0.6080974086386898
0.8337237893337022,-3.7107524100120237,0.6843163574503498
1.2718499261561178,-3.679478438051811,0.7536972990271216
